#    T [K]    P [Ba]     H2O            CO2            N2O            CO             CH4            NO             NO2            NH3            HCN            C2H2           PH3            C2H4           H2             CS             Na             K         
  2800.000 3.000E-06     1.9289E-10     1.8146E-11     0.0000E+00     2.4795E-04     8.0970E-25     2.9511E-09     0.0000E+00     8.9699E-19     2.7483E-13     4.3010E-21     1.6345E-23     0.0000E+00     3.7852E-04     6.6934E-12     7.1271E-11     1.9266E-13
  2800.000 1.000E-05     2.0935E-09     5.9263E-11     0.0000E+00     2.4819E-04     3.0544E-23     5.4957E-09     0.0000E+00     1.8904E-17     5.3420E-13     1.4964E-20     6.0389E-22     0.0000E+00     1.2592E-03     6.8503E-12     2.3793E-10     6.4327E-13
  2800.000 3.000E-05     1.8046E-08     1.7172E-10     0.0000E+00     2.4882E-04     8.4818E-22     9.3761E-09     0.0000E+00     2.9866E-16     9.8153E-13     4.8327E-20     1.6191E-20     0.0000E+00     3.7554E-03     7.1432E-12     7.1686E-10     1.9388E-12
  2800.000 1.000E-04     1.8645E-07     5.4771E-10     0.0000E+00     2.5094E-04     3.2074E-20     1.6523E-08     0.0000E+00     5.9801E-15     1.9183E-12     1.7838E-19     5.8534E-19     0.0000E+00     1.2269E-02     7.6467E-12     2.4243E-09     6.5645E-12
  2800.000 3.000E-04     1.5032E-06     1.5889E-09     0.0000E+00     2.5654E-04     8.3948E-19     2.7550E-08     0.0000E+00     8.7441E-14     3.5570E-12     5.9203E-19     1.4793E-17     0.0000E+00     3.4857E-02     8.4180E-12     7.5464E-09     2.0506E-11
  2800.000 1.000E-03     1.2376E-05     4.9021E-09     0.0000E+00     2.7239E-04     2.7361E-17     4.5365E-08     0.0000E+00     1.4382E-12     7.5450E-12     2.4886E-18     4.4712E-16     0.0000E+00     9.8760E-02     1.0762E-11     2.7614E-08     7.6017E-11
  2800.000 3.000E-03     5.4883E-05     1.1119E-08     0.0000E+00     3.0079E-04     6.1713E-16     5.6650E-08     0.0000E+00     1.4413E-11     1.8829E-11     1.3976E-17     7.8808E-15     0.0000E+00     2.1323E-01     1.8672E-11     9.3315E-08     2.6698E-10
  2800.000 1.000E-02     1.4002E-04     1.7993E-08     0.0000E+00     3.4299E-04     1.7805E-14     4.7086E-08     0.0000E+00     1.2383E-10     7.2300E-11     1.8024E-16     1.2726E-13     0.0000E+00     3.8332E-01     5.3656E-11     3.1483E-07     1.0171E-09
  2800.000 3.000E-02     2.0903E-04     2.1401E-08     0.0000E+00     3.8021E-04     3.2048E-13     3.0732E-08     0.0000E+00     6.4233E-10     2.7848E-10     2.4088E-15     1.1670E-12     0.0000E+00     5.3333E-01     1.6603E-10     7.1820E-07     2.9234E-09
  2800.000 1.000E-01     2.5793E-04     2.3131E-08     0.0000E+00     4.1129E-04     5.8800E-12     1.7499E-08     0.0000E+00     3.0575E-09     1.1621E-09     3.8745E-14     1.0020E-11     0.0000E+00     6.5865E-01     5.2999E-10     1.2609E-06     7.4849E-09
  2800.000 3.000E-01     2.8445E-04     2.3918E-08     0.0000E+00     4.3016E-04     6.9660E-11     1.0217E-08     0.0000E+00     1.1053E-08     3.9840E-09     4.3531E-13     5.9116E-11     0.0000E+00     7.3472E-01     1.3010E-09     1.6898E-06     1.5067E-08
  2800.000 1.000E+00     3.0153E-04     2.4395E-08     0.0000E+00     4.4292E-04     9.2135E-10     5.6242E-09     0.0000E+00     4.1383E-08     1.4489E-08     5.5926E-12     3.5064E-10     0.0000E+00     7.8623E-01     2.8064E-09     2.0207E-06     2.8344E-08
  2800.000 3.000E+00     3.1070E-04     2.4654E-08     0.0000E+00     4.4977E-04     9.0691E-09     3.2550E-09     0.0000E+00     1.3173E-07     4.5454E-08     5.4251E-11     1.5327E-09     0.0000E+00     8.1402E-01     4.6308E-09     2.2107E-06     4.4958E-08
  2800.000 1.000E+01     3.1689E-04     2.4837E-08     0.0000E+00     4.5389E-04     1.0634E-07     1.7849E-09     0.0000E+00     4.5478E-07     1.5527E-07     6.2940E-10     6.3741E-09     0.0000E+00     8.3168E-01     6.6297E-09     2.3343E-06     6.5456E-08
  2800.000 3.000E+01     3.2158E-04     2.4978E-08     0.0000E+00     4.5477E-04     9.7653E-07     1.0311E-09     0.0000E+00     1.3827E-06     4.6607E-07     5.7066E-09     1.9051E-08     0.0000E+00     8.4086E-01     8.0516E-09     2.3990E-06     8.2585E-08
  2800.000 1.000E+02     3.3561E-04     2.5305E-08     0.0000E+00     4.4446E-04     1.0370E-05     5.7525E-10     0.0000E+00     4.5750E-06     1.4442E-06     5.6749E-08     4.9719E-08     0.0000E+00     8.4658E-01     8.6565E-09     2.4390E-06     9.6941E-08
  2800.000 3.000E+02     4.0016E-04     2.5816E-08     0.0000E+00     3.8158E-04     6.7881E-05     3.7605E-10     0.0000E+00     1.3144E-05     2.9874E-06     2.6748E-07     9.7063E-08     0.0000E+00     8.4944E-01     6.8011E-09     2.4589E-06     1.0571E-07
  3000.000 1.000E-06     1.3757E-12     1.3440E-12     0.0000E+00     2.4520E-04     5.0111E-27     6.5989E-10     0.0000E+00     4.1943E-21     2.0790E-13     6.0052E-21     3.4266E-26     0.0000E+00     3.3910E-05     1.8276E-11     4.8385E-12     1.6266E-14
  3000.000 3.000E-06     1.2262E-11     4.0231E-12     0.0000E+00     2.4700E-04     1.3756E-25     1.4338E-09     0.0000E+00     8.2788E-20     4.6379E-13     1.8632E-20     9.2503E-25     0.0000E+00     1.0171E-04     1.8588E-11     1.4507E-11     4.8769E-14
  3000.000 1.000E-05     1.3535E-10     1.3367E-11     0.0000E+00     2.4770E-04     5.1348E-24     3.0436E-09     0.0000E+00     1.9629E-18     9.9904E-13     6.3183E-20     3.4239E-23     0.0000E+00     3.3886E-04     1.8757E-11     4.8365E-11     1.6260E-13
  3000.000 3.000E-05     1.2057E-09     3.9811E-11     0.0000E+00     2.4805E-04     1.3961E-22     5.6763E-09     0.0000E+00     3.3157E-17     1.8970E-12     1.9311E-19     9.2275E-22     0.0000E+00     1.0150E-03     1.8958E-11     1.4526E-10     4.8839E-13
  3000.000 1.000E-04     1.3026E-08     1.3008E-10     0.0000E+00     2.4870E-04     5.2446E-21     1.0677E-08     0.0000E+00     7.0300E-16     3.7329E-12     6.7328E-19     3.3956E-20     0.0000E+00     3.3647E-03     1.9478E-11     4.8623E-10     1.6352E-12
  3000.000 3.000E-04     1.1077E-07     3.7699E-10     0.0000E+00     2.5035E-04     1.4399E-19     1.8281E-08     0.0000E+00     1.1028E-14     6.9315E-12     2.1880E-18     9.0026E-19     0.0000E+00     9.9389E-03     2.0537E-11     1.4758E-09     4.9663E-12
  3000.000 1.000E-03     1.0902E-06     1.1972E-09     0.0000E+00     2.5570E-04     5.2664E-18     3.1979E-08     0.0000E+00     2.1266E-13     1.3871E-11     8.3047E-18     3.1361E-17     0.0000E+00     3.1461E-02     2.2865E-11     5.1048E-09     1.7222E-11
  3000.000 3.000E-03     7.6827E-06     3.3600E-09     0.0000E+00     2.6847E-04     1.2937E-16     5.0994E-08     0.0000E+00     2.8213E-12     2.7418E-11     3.0395E-17     7.2346E-16     0.0000E+00     8.2936E-02     2.7961E-11     1.6623E-08     5.6496E-11
  3000.000 1.000E-02     4.3541E-05     8.7770E-09     0.0000E+00     2.9733E-04     3.8969E-15     6.9684E-08     0.0000E+00     3.7052E-11     7.0367E-11     1.7892E-16     1.7660E-14     0.0000E+00     1.9928E-01     4.6925E-11     6.4150E-08     2.2414E-10
  3000.000 3.000E-02     1.1581E-04     1.4909E-08     0.0000E+00     3.3515E-04     8.1718E-14     6.4541E-08     0.0000E+00     2.7745E-10     2.2331E-10     1.5901E-15     2.3437E-13     0.0000E+00     3.5172E-01     1.1136E-10     2.0822E-07     7.8558E-10
  3000.000 1.000E-01     1.9644E-04     1.9249E-08     0.0000E+00     3.7678E-04     1.9391E-12     4.3114E-08     0.0000E+00     1.7631E-09     9.4046E-10     2.5007E-14     2.7507E-12     0.0000E+00     5.1951E-01     3.5773E-10     5.7788E-07     2.6573E-09
  3000.000 3.000E-01     2.4705E-04     2.1218E-08     0.0000E+00     4.0656E-04     2.7940E-11     2.6433E-08     0.0000E+00     7.5107E-09     3.4373E-09     3.0914E-13     1.9746E-11     0.0000E+00     6.3957E-01     9.9161E-10     1.0622E-06     6.5845E-09
  3000.000 1.000E+00     2.8083E-04     2.2324E-08     0.0000E+00     4.2860E-04     4.2544E-10     1.4840E-08     0.0000E+00     3.1256E-08     1.3266E-08     4.3656E-12     1.3621E-10     0.0000E+00     7.2848E-01     2.5396E-09     1.5687E-06     1.4661E-08
  3000.000 3.000E+00     2.9908E-04     2.2881E-08     0.0000E+00     4.4106E-04     4.5225E-09     8.6543E-09     0.0000E+00     1.0513E-07     4.3120E-08     4.4844E-11     6.6578E-10     0.0000E+00     7.7890E-01     4.9097E-09     1.9136E-06     2.6515E-08
  3000.000 1.000E+01     3.1120E-04     2.3255E-08     0.0000E+00     4.4902E-04     5.5666E-08     4.7676E-09     0.0000E+00     3.7569E-07     1.5076E-07     5.4004E-10     3.1221E-09     0.0000E+00     8.1182E-01     8.1457E-09     2.1593E-06     4.4432E-08
  3000.000 3.000E+01     3.1890E-04     2.3503E-08     0.0000E+00     4.5233E-04     5.2483E-07     2.7607E-09     0.0000E+00     1.1631E-06     4.5882E-07     5.0053E-09     1.0486E-08     0.0000E+00     8.2921E-01     1.0931E-08     2.2942E-06     6.3146E-08
  3000.000 1.000E+02     3.3142E-04     2.3845E-08     0.0000E+00     4.4739E-04     5.7720E-06     1.5289E-09     0.0000E+00     3.8974E-06     1.4632E-06     5.2389E-08     3.1154E-08     0.0000E+00     8.4013E-01     1.2853E-08     2.3798E-06     8.2240E-08
  3000.000 3.000E+02     3.7786E-04     2.4456E-08     0.0000E+00     4.0514E-04     4.2090E-05     9.5686E-10     0.0000E+00     1.1303E-05     3.3703E-06     3.0343E-07     6.7817E-08     0.0000E+00     8.4572E-01     1.1554E-08     2.4236E-06     9.5806E-08
  3250.000 1.000E-06     8.5777E-14     2.6079E-13     0.0000E+00     1.9647E-04     4.9521E-28     1.5463E-10     0.0000E+00     1.3474E-22     1.0148E-13     1.2804E-20     1.5472E-27     0.0000E+00     8.2047E-06     3.6261E-11     9.1948E-13     3.9100E-15
  3250.000 3.000E-06     6.8338E-13     7.9541E-13     0.0000E+00     2.2565E-04     1.7349E-26     3.8866E-10     0.0000E+00     3.4435E-21     3.7388E-13     6.4667E-20     4.1778E-26     0.0000E+00     2.4615E-05     4.7051E-11     2.6392E-12     1.1223E-14
  3250.000 1.000E-05     7.0968E-12     2.6392E-12     0.0000E+00     2.4030E-04     7.3192E-25     1.0478E-09     0.0000E+00     1.1034E-19     1.2285E-12     2.7976E-19     1.5472E-24     0.0000E+00     8.2041E-05     5.3608E-11     8.6506E-12     3.6786E-14
  3250.000 3.000E-05     6.2296E-11     7.8858E-12     0.0000E+00     2.4530E-04     2.0660E-23     2.4002E-09     0.0000E+00     2.3301E-18     3.0169E-12     9.1829E-19     4.1758E-23     0.0000E+00     2.4603E-04     5.6092E-11     2.5830E-11     1.0984E-13
  3250.000 1.000E-04     6.8319E-10     2.6189E-11     0.0000E+00     2.4728E-04     7.7841E-22     5.3570E-09     0.0000E+00     5.8350E-17     6.9446E-12     3.1804E-18     1.5442E-21     0.0000E+00     8.1902E-04     5.7238E-11     8.6041E-11     3.6591E-13
  3250.000 3.000E-04     6.0636E-09     7.8071E-11     0.0000E+00     2.4822E-04     2.1150E-20     1.0303E-08     0.0000E+00     1.0145E-15     1.3656E-11     9.7736E-18     4.1511E-20     0.0000E+00     2.4477E-03     5.8112E-11     2.5877E-10     1.1006E-12
  3250.000 1.000E-03     6.4929E-08     2.5575E-10     0.0000E+00     2.4980E-04     7.8625E-19     1.9789E-08     0.0000E+00     2.1736E-14     2.7498E-11     3.4147E-17     1.5140E-18     0.0000E+00     8.0521E-03     6.0134E-11     8.7131E-10     3.7074E-12
  3250.000 3.000E-03     5.3659E-07     7.4184E-10     0.0000E+00     2.5364E-04     2.1047E-17     3.4121E-08     0.0000E+00     3.3542E-13     5.2133E-11     1.1230E-16     3.9175E-17     0.0000E+00     2.3294E-02     6.4822E-11     2.6864E-09     1.1445E-11
  3250.000 1.000E-02     4.7533E-06     2.3089E-09     0.0000E+00     2.6507E-04     7.2597E-16     5.8214E-08     0.0000E+00     5.9984E-12     1.0999E-10     4.5698E-16     1.2659E-15     0.0000E+00     6.9283E-02     7.8197E-11     9.6846E-09     4.1443E-11
  3250.000 3.000E-02     2.6010E-05     5.8805E-09     0.0000E+00     2.8801E-04     1.6505E-14     8.3084E-08     0.0000E+00     6.7688E-11     2.4645E-10     2.0630E-15     2.4968E-14     0.0000E+00     1.6174E-01     1.1453E-10     3.3300E-08     1.4448E-10
  3250.000 1.000E-01     9.2264E-05     1.1972E-08     0.0000E+00     3.2735E-04     4.5642E-13     8.7519E-08     0.0000E+00     6.7518E-10     7.8770E-10     1.8280E-14     4.6257E-13     0.0000E+00     3.2031E-01     2.5504E-10     1.2883E-07     5.8763E-10
  3250.000 3.000E-01     1.6975E-04     1.6533E-08     0.0000E+00     3.6638E-04     8.2846E-12     6.6189E-08     0.0000E+00     3.9155E-09     2.7788E-09     2.0184E-13     4.6427E-12     0.0000E+00     4.7762E-01     6.7922E-10     3.7229E-07     1.9185E-09
  3250.000 1.000E+00     2.3490E-04     1.9339E-08     0.0000E+00     4.0147E-04     1.5877E-10     4.0588E-08     0.0000E+00     2.0202E-08     1.1353E-08     3.0632E-12     4.1538E-11     0.0000E+00     6.1913E-01     1.9744E-09     8.4657E-07     5.6470E-09
  3250.000 3.000E+00     2.7265E-04     2.0693E-08     0.0000E+00     4.2366E-04     1.9490E-09     2.4420E-08     0.0000E+00     7.6293E-08     3.8982E-08     3.4187E-11     2.4076E-10     0.0000E+00     7.0875E-01     4.5044E-09     1.3359E-06     1.2387E-08
  3250.000 1.000E+01     2.9792E-04     2.1536E-08     0.0000E+00     4.3889E-04     2.6414E-08     1.3664E-08     0.0000E+00     2.9330E-07     1.4208E-07     4.3925E-10     1.3170E-09     0.0000E+00     7.7085E-01     8.9577E-09     1.7760E-06     2.4617E-08
  3250.000 3.000E+01     3.1276E-04     2.2033E-08     0.0000E+00     4.4653E-04     2.6216E-07     7.9723E-09     0.0000E+00     9.4333E-07     4.4285E-07     4.2251E-09     5.0588E-09     0.0000E+00     8.0477E-01     1.3800E-08     2.0513E-06     4.0344E-08
  3250.000 1.000E+02     3.2806E-04     2.2513E-08     0.0000E+00     4.4672E-04     3.0092E-06     4.4163E-09     0.0000E+00     3.2405E-06     1.4509E-06     4.6255E-08     1.7409E-08     0.0000E+00     8.2648E-01     1.8282E-08     2.2386E-06     6.0563E-08
  3250.000 3.000E+02     3.6345E-04     2.3151E-08     0.0000E+00     4.2032E-04     2.3957E-05     2.6805E-09     0.0000E+00     9.5435E-06     3.6291E-06     3.1275E-07     4.3029E-08     0.0000E+00     8.3778E-01     1.8765E-08     2.3387E-06     7.8356E-08
  3500.000 1.000E-06     1.0132E-14     3.0470E-14     0.0000E+00     6.0362E-05     2.0008E-29     4.3825E-11     0.0000E+00     5.4382E-24     1.2314E-14     2.0840E-21     1.0827E-28     0.0000E+00     2.4244E-06     1.8940E-11     4.4049E-13     2.2925E-15
  3500.000 3.000E-06     7.8936E-14     1.4793E-13     0.0000E+00     1.1286E-04     1.1672E-27     1.1323E-10     0.0000E+00     1.4613E-22     7.9408E-14     2.9177E-20     2.9238E-27     0.0000E+00     7.2739E-06     4.0915E-11     9.3006E-13     4.8404E-15
  3500.000 1.000E-05     7.2200E-13     6.2080E-13     0.0000E+00     1.7262E-04     8.0341E-26     3.0547E-10     0.0000E+00     5.3220E-21     4.8362E-13     3.3583E-19     1.0831E-25     0.0000E+00     2.4248E-05     7.6032E-11     2.3843E-12     1.2409E-14
  3500.000 3.000E-05     5.5775E-12     1.9633E-12     0.0000E+00     2.1200E-04     3.1035E-24     7.5260E-10     0.0000E+00     1.3747E-19     1.9861E-12     2.0625E-18     2.9245E-24     0.0000E+00     7.2743E-05     1.0880E-10     6.2995E-12     3.2785E-14
  3500.000 1.000E-04     5.6034E-11     6.5548E-12     0.0000E+00     2.3476E-04     1.4063E-22     2.0089E-09     0.0000E+00     4.5056E-18     7.1746E-12     1.0301E-17     1.0828E-22     0.0000E+00     2.4239E-04     1.3321E-10     1.9822E-11     1.0316E-13
  3500.000 3.000E-04     4.8348E-10     1.9561E-11     0.0000E+00     2.4332E-04     4.0913E-21     4.6482E-09     0.0000E+00     9.7596E-17     1.8669E-11     3.6000E-17     2.9198E-21     0.0000E+00     7.2637E-04     1.4391E-10     5.8429E-11     3.0410E-13
  3500.000 1.000E-03     5.2442E-09     6.4875E-11     0.0000E+00     2.4701E-04     1.5573E-19     1.0546E-08     0.0000E+00     2.4956E-15     4.4677E-11     1.2824E-16     1.0765E-19     0.0000E+00     2.4117E-03     1.4923E-10     1.9407E-10     1.0101E-12
  3500.000 3.000E-03     4.5913E-08     1.9312E-10     0.0000E+00     2.4916E-04     4.2163E-18     2.0485E-08     0.0000E+00     4.3614E-14     8.9960E-11     4.0005E-16     2.8690E-18     0.0000E+00     7.1549E-03     1.5351E-10     5.8625E-10     3.0523E-12
  3500.000 1.000E-02     4.7263E-07     6.2990E-10     0.0000E+00     2.5343E-04     1.5311E-16     3.9333E-08     0.0000E+00     9.1399E-13     1.8628E-10     1.4354E-15     1.0167E-16     0.0000E+00     2.2967E-02     1.6399E-10     2.0104E-09     1.0477E-11
  3500.000 3.000E-02     3.5280E-06     1.7954E-09     0.0000E+00     2.6333E-04     3.8655E-15     6.6206E-08     0.0000E+00     1.3082E-11     3.7115E-10     5.0445E-15     2.4423E-15     0.0000E+00     6.2500E-02     1.9088E-10     6.4647E-09     3.3784E-11
  3500.000 1.000E-01     2.3376E-05     5.0715E-09     0.0000E+00     2.8758E-04     1.1899E-13     1.0058E-07     0.0000E+00     1.9172E-10     8.9649E-10     2.5594E-14     6.4999E-14     0.0000E+00     1.6010E-01     2.8165E-10     2.5088E-08     1.3252E-10
  3500.000 3.000E-01     7.8556E-05     1.0119E-08     0.0000E+00     3.2301E-04     2.4235E-12     1.1075E-07     0.0000E+00     1.6068E-09     2.5112E-09     1.7423E-13     9.4641E-13     0.0000E+00     3.0288E-01     5.5230E-10     8.8377E-08     4.8219E-10
  3500.000 1.000E+00     1.6347E-04     1.5188E-08     0.0000E+00     3.6585E-04     5.6748E-11     8.6195E-08     0.0000E+00     1.1300E-08     9.6127E-09     2.2206E-12     1.1880E-11     0.0000E+00     4.7560E-01     1.4972E-09     3.0133E-07     1.8210E-09
  3500.000 3.000E+00     2.2747E-04     1.8033E-08     0.0000E+00     3.9842E-04     8.3111E-10     5.6797E-08     0.0000E+00     5.1176E-08     3.4070E-08     2.5452E-11     8.6125E-11     0.0000E+00     6.0704E-01     3.7314E-09     6.9036E-07     5.0734E-09
  3500.000 1.000E+01     2.7387E-04     1.9782E-08     0.0000E+00     4.2325E-04     1.2914E-08     3.3129E-08     0.0000E+00     2.2147E-07     1.3009E-07     3.4893E-10     5.6431E-10     0.0000E+00     7.0776E-01     8.6218E-09     1.2239E-06     1.2399E-08
  3500.000 3.000E+01     3.0085E-04     2.0732E-08     0.0000E+00     4.3702E-04     1.3849E-07     1.9672E-08     0.0000E+00     7.5800E-07     4.1851E-07     3.5173E-09     2.4839E-09     0.0000E+00     7.6599E-01     1.5218E-08     1.6535E-06     2.3534E-08
  3500.000 1.000E+02     3.2331E-04     2.1484E-08     0.0000E+00     4.4255E-04     1.6792E-06     1.0984E-08     0.0000E+00     2.7089E-06     1.4093E-06     4.0188E-08     9.8137E-09     0.0000E+00     8.0440E-01     2.2860E-08     1.9889E-06     4.0611E-08
  3500.000 3.000E+02     3.5567E-04     2.2201E-08     0.0000E+00     4.2624E-04     1.4263E-05     6.5781E-09     0.0000E+00     8.1570E-06     3.7155E-06     2.9886E-07     2.7309E-08     0.0000E+00     8.2479E-01     2.6325E-08     2.1827E-06     5.8793E-08
  3750.000 1.000E-06     1.2441E-15     1.2172E-15     0.0000E+00     7.0943E-06     5.2326E-31     1.1231E-11     0.0000E+00     3.2872E-25     8.0865E-16     7.5736E-23     1.0762E-29     0.0000E+00     8.4124E-07     4.4971E-12     4.6532E-13     2.8877E-15
  3750.000 3.000E-06     1.0882E-14     9.8077E-15     0.0000E+00     1.9608E-05     4.0185E-29     3.2724E-11     0.0000E+00     8.8711E-24     6.8961E-15     1.8379E-21     2.9060E-28     0.0000E+00     2.5238E-06     1.2790E-11     8.4172E-13     5.2236E-15
  3750.000 1.000E-05     1.1186E-13     8.0063E-14     0.0000E+00     5.1908E-05     4.2597E-27     1.0072E-10     0.0000E+00     3.2797E-22     6.5659E-14     5.0175E-20     1.0765E-26     0.0000E+00     8.4133E-06     3.6604E-11     1.6717E-12     1.0375E-14
  3750.000 3.000E-05     8.8114E-13     4.1177E-13     0.0000E+00     1.0168E-04     2.5745E-25     2.6302E-10     0.0000E+00     8.8083E-21     4.3850E-13     7.5407E-19     2.9069E-25     0.0000E+00     2.5242E-05     8.1929E-11     3.3086E-12     2.0533E-14
